date_utc,value,assets
2021-09-06 14:30:00+00:00,6.529,0.45
2021-09-06 14:45:00+00:00,7.124,0.45
2021-09-06 15:00:00+00:00,7.335,0.45
2021-09-06 15:15:00+00:00,7.256,0.45
2021-09-06 15:30:00+00:00,6.71,0.45
2021-09-06 15:45:00+00:00,7.468,0.45
2021-09-06 16:00:00+00:00,5.971,0.45
2021-09-06 16:15:00+00:00,5.011,0.45
2021-09-06 16:30:00+00:00,4.653,0.45
2021-09-06 16:45:00+00:00,4.71,0.45
2021-09-06 17:00:00+00:00,4.182,0.45
2021-09-06 17:15:00+00:00,4.019,0.45
2021-09-06 17:30:00+00:00,4.0280000000000005,0.45
2021-09-06 17:45:00+00:00,4.664,0.45
2021-09-06 18:00:00+00:00,5.357,0.45
2021-09-06 18:15:00+00:00,4.278,0.45
2021-09-06 18:30:00+00:00,4.934,0.45
2021-09-06 18:45:00+00:00,5.014,0.45
2021-09-06 19:00:00+00:00,5.245,0.45
2021-09-06 19:15:00+00:00,4.611,0.45
2021-09-06 19:30:00+00:00,4.619,0.45
2021-09-06 19:45:00+00:00,4.226,0.45
2021-09-06 20:00:00+00:00,4.202,0.45
2021-09-06 20:15:00+00:00,3.765,0.45
2021-09-06 20:30:00+00:00,4.047,0.45
2021-09-06 20:45:00+00:00,3.959,0.45
2021-09-06 21:00:00+00:00,3.823,0.45
2021-09-06 21:15:00+00:00,3.659,0.45
2021-09-06 21:30:00+00:00,3.511,0.45
2021-09-06 21:45:00+00:00,3.4090000000000003,0.45
2021-09-06 22:00:00+00:00,3.561,0.45
2021-09-06 22:15:00+00:00,3.6799999999999997,0.45
2021-09-06 22:30:00+00:00,3.396,0.45
2021-09-06 22:45:00+00:00,3.617,0.45
2021-09-06 23:00:00+00:00,3.445,0.45
2021-09-06 23:15:00+00:00,3.626,0.45
2021-09-06 23:30:00+00:00,3.316,0.45
2021-09-06 23:45:00+00:00,3.268,0.45
2021-09-07 00:00:00+00:00,3.198,0.45
2021-09-07 00:15:00+00:00,3.027,0.45
2021-09-07 00:30:00+00:00,3.181,0.45
2021-09-07 00:45:00+00:00,3.233,0.45
2021-09-07 01:00:00+00:00,3.17,0.45
2021-09-07 01:15:00+00:00,3.542,0.45
2021-09-07 01:30:00+00:00,3.715,0.45
2021-09-07 01:45:00+00:00,3.467,0.45
2021-09-07 02:00:00+00:00,3.383,0.45
2021-09-07 02:15:00+00:00,3.259,0.45
2021-09-07 02:30:00+00:00,3.533,0.45
2021-09-07 02:45:00+00:00,3.576,0.45
2021-09-07 03:00:00+00:00,3.359,0.45
2021-09-07 03:15:00+00:00,3.977,0.45
2021-09-07 03:30:00+00:00,4.83,0.45
2021-09-07 03:45:00+00:00,5.043,0.45
2021-09-07 04:00:00+00:00,8.055,0.45
2021-09-07 04:15:00+00:00,10.474,0.45
2021-09-07 04:30:00+00:00,9.751,0.45
2021-09-07 04:45:00+00:00,12.175,0.45
2021-09-07 05:00:00+00:00,12.195,0.45
2021-09-07 05:15:00+00:00,11.886,0.45
2021-09-07 05:30:00+00:00,13.081,0.45
2021-09-07 05:45:00+00:00,12.370000000000001,0.45
2021-09-07 06:00:00+00:00,12.493,0.45
2021-09-07 06:15:00+00:00,13.078,0.45
2021-09-07 06:30:00+00:00,12.415,0.45
2021-09-07 06:45:00+00:00,15.173,0.45
2021-09-07 07:00:00+00:00,13.816,0.45
2021-09-07 07:15:00+00:00,13.771,0.45
2021-09-07 07:30:00+00:00,13.945,0.45
2021-09-07 07:45:00+00:00,14.678,0.45
2021-09-07 08:00:00+00:00,13.084,0.45
2021-09-07 08:15:00+00:00,13.190999999999999,0.45
2021-09-07 08:30:00+00:00,13.795,0.45
2021-09-07 08:45:00+00:00,14.495000000000001,0.45
2021-09-07 09:00:00+00:00,14.261000000000001,0.45
2021-09-07 09:15:00+00:00,14.977,0.45
2021-09-07 09:30:00+00:00,14.671,0.45
2021-09-07 09:45:00+00:00,13.35,0.45
2021-09-07 10:00:00+00:00,12.418000000000001,0.45
2021-09-07 10:15:00+00:00,12.475,0.45
2021-09-07 10:30:00+00:00,11.99,0.45
2021-09-07 10:45:00+00:00,10.486,0.45
2021-09-07 11:00:00+00:00,10.085,0.45
2021-09-07 11:15:00+00:00,9.870000000000001,0.45
2021-09-07 11:30:00+00:00,10.148,0.45
2021-09-07 11:45:00+00:00,11.69,0.45
2021-09-07 12:00:00+00:00,9.775,0.45
2021-09-07 12:15:00+00:00,9.184,0.45
2021-09-07 12:30:00+00:00,9.48,0.45
2021-09-07 12:45:00+00:00,8.468,0.45
2021-09-07 13:00:00+00:00,8.458,0.45
2021-09-07 13:15:00+00:00,7.9479999999999995,0.45
2021-09-07 13:30:00+00:00,7.453,0.45
2021-09-07 13:45:00+00:00,7.626,0.45
2021-09-07 14:00:00+00:00,7.319999999999999,0.45
2021-09-07 14:15:00+00:00,6.511,0.45
2021-09-07 14:30:00+00:00,6.159,0.45
2021-09-07 14:45:00+00:00,6.519,0.45
2021-09-07 15:00:00+00:00,7.048,0.45
2021-09-07 15:15:00+00:00,6.997,0.45
2021-09-07 15:30:00+00:00,7.915,0.45
2021-09-07 15:45:00+00:00,6.443,0.45
2021-09-07 16:00:00+00:00,5.497,0.45
2021-09-07 16:15:00+00:00,5.424,0.45
2021-09-07 16:30:00+00:00,4.856,0.45
2021-09-07 16:45:00+00:00,5.122,0.45
2021-09-07 17:00:00+00:00,5.146,0.45
2021-09-07 17:15:00+00:00,3.971,0.45
2021-09-07 17:30:00+00:00,3.992,0.45
2021-09-07 17:45:00+00:00,4.439,0.45
2021-09-07 18:00:00+00:00,4.975,0.45
2021-09-07 18:15:00+00:00,4.909,0.45
2021-09-07 18:30:00+00:00,4.635,0.45
2021-09-07 18:45:00+00:00,5.268,0.45
2021-09-07 19:00:00+00:00,5.0280000000000005,0.45
2021-09-07 19:15:00+00:00,5.108,0.45
2021-09-07 19:30:00+00:00,4.483,0.45
2021-09-07 19:45:00+00:00,4.392,0.45
2021-09-07 20:00:00+00:00,4.117,0.45
2021-09-07 20:15:00+00:00,4.316,0.45
2021-09-07 20:30:00+00:00,4.098,0.45
2021-09-07 20:45:00+00:00,3.763,0.45
2021-09-07 21:00:00+00:00,3.759,0.45
2021-09-07 21:15:00+00:00,3.6109999999999998,0.45
2021-09-07 21:30:00+00:00,3.743,0.45
2021-09-07 21:45:00+00:00,3.47,0.45
2021-09-07 22:00:00+00:00,3.659,0.45
2021-09-07 22:15:00+00:00,3.741,0.45
2021-09-07 22:30:00+00:00,3.366,0.45
2021-09-07 22:45:00+00:00,3.597,0.45
2021-09-07 23:00:00+00:00,3.482,0.45
2021-09-07 23:15:00+00:00,3.859,0.45
2021-09-07 23:30:00+00:00,3.329,0.45
2021-09-07 23:45:00+00:00,3.324,0.45
2021-09-08 00:00:00+00:00,3.414,0.45
2021-09-08 00:15:00+00:00,3.527,0.45
2021-09-08 00:30:00+00:00,3.384,0.45
2021-09-08 00:45:00+00:00,3.247,0.45
2021-09-08 01:00:00+00:00,3.412,0.45
2021-09-08 01:15:00+00:00,3.521,0.45
2021-09-08 01:30:00+00:00,3.332,0.45
2021-09-08 01:45:00+00:00,3.458,0.45
2021-09-08 02:00:00+00:00,3.396,0.45
2021-09-08 02:15:00+00:00,3.299,0.45
2021-09-08 02:30:00+00:00,3.331,0.45
2021-09-08 02:45:00+00:00,3.642,0.45
2021-09-08 03:00:00+00:00,3.559,0.45
2021-09-08 03:15:00+00:00,3.622,0.45
2021-09-08 03:30:00+00:00,4.094,0.45
2021-09-08 03:45:00+00:00,5.246,0.45
2021-09-08 04:00:00+00:00,8.392,0.45
2021-09-08 04:15:00+00:00,10.891,0.45
2021-09-08 04:30:00+00:00,10.4,0.45
2021-09-08 04:45:00+00:00,11.526,0.45
2021-09-08 05:00:00+00:00,10.445,0.45
2021-09-08 05:15:00+00:00,10.708,0.45
2021-09-08 05:30:00+00:00,13.788,0.45
2021-09-08 05:45:00+00:00,12.502,0.45
2021-09-08 06:00:00+00:00,10.259,0.45
2021-09-08 06:15:00+00:00,10.799,0.45
2021-09-08 06:30:00+00:00,11.203999999999999,0.45
2021-09-08 06:45:00+00:00,12.493,0.45
2021-09-08 07:00:00+00:00,12.659,0.45
2021-09-08 07:15:00+00:00,12.273,0.45
2021-09-08 07:30:00+00:00,12.449,0.45
2021-09-08 07:45:00+00:00,12.486,0.45
2021-09-08 08:00:00+00:00,13.767,0.45
2021-09-08 08:15:00+00:00,13.919,0.45
2021-09-08 08:30:00+00:00,13.691,0.45
2021-09-08 08:45:00+00:00,12.812000000000001,0.45
2021-09-08 09:00:00+00:00,13.776,0.45
2021-09-08 09:15:00+00:00,13.324,0.45
2021-09-08 09:30:00+00:00,14.424,0.45
2021-09-08 09:45:00+00:00,13.865,0.45
2021-09-08 10:00:00+00:00,13.447,0.45
2021-09-08 10:15:00+00:00,12.636,0.45
2021-09-08 10:30:00+00:00,11.754,0.45
2021-09-08 10:45:00+00:00,11.266,0.45
2021-09-08 11:00:00+00:00,10.792,0.45
2021-09-08 11:15:00+00:00,11.155,0.45
2021-09-08 11:30:00+00:00,11.079,0.45
2021-09-08 11:45:00+00:00,10.699,0.45
2021-09-08 12:00:00+00:00,10.94,0.45
2021-09-08 12:15:00+00:00,9.424,0.45
2021-09-08 12:30:00+00:00,8.628,0.45
2021-09-08 12:45:00+00:00,8.254,0.45
2021-09-08 13:00:00+00:00,7.217,0.45
2021-09-08 13:15:00+00:00,6.901,0.45
2021-09-08 13:30:00+00:00,6.744,0.45
2021-09-08 13:45:00+00:00,6.852,0.45
2021-09-08 14:00:00+00:00,6.593,0.45
2021-09-08 14:15:00+00:00,5.792,0.45
2021-09-08 14:30:00+00:00,6.049,0.45
2021-09-08 14:45:00+00:00,5.822,0.45
2021-09-08 15:00:00+00:00,6.369,0.45
2021-09-08 15:15:00+00:00,6.484999999999999,0.45
2021-09-08 15:30:00+00:00,6.085,0.45
2021-09-08 15:45:00+00:00,6.886,0.45
2021-09-08 16:00:00+00:00,6.013,0.45
2021-09-08 16:15:00+00:00,5.372,0.45
2021-09-08 16:30:00+00:00,4.712,0.45
2021-09-08 16:45:00+00:00,4.448,0.45
2021-09-08 17:00:00+00:00,3.943,0.45
2021-09-08 17:15:00+00:00,4.569,0.45
2021-09-08 17:30:00+00:00,5.077,0.45
2021-09-08 17:45:00+00:00,5.476,0.45
2021-09-08 18:00:00+00:00,4.875,0.45
2021-09-08 18:15:00+00:00,5.197,0.45
2021-09-08 18:30:00+00:00,4.867,0.45
2021-09-08 18:45:00+00:00,5.011,0.45
2021-09-08 19:00:00+00:00,5.3,0.45
2021-09-08 19:15:00+00:00,5.642,0.45
2021-09-08 19:30:00+00:00,4.895,0.45
2021-09-08 19:45:00+00:00,4.16,0.45
2021-09-08 20:00:00+00:00,4.632,0.45
2021-09-08 20:15:00+00:00,4.142,0.45
2021-09-08 20:30:00+00:00,4.28,0.45
2021-09-08 20:45:00+00:00,4.244,0.45
2021-09-08 21:00:00+00:00,4.033,0.45
2021-09-08 21:15:00+00:00,3.972,0.45
2021-09-08 21:30:00+00:00,3.683,0.45
2021-09-08 21:45:00+00:00,3.6879999999999997,0.45
2021-09-08 22:00:00+00:00,3.606,0.45
2021-09-08 22:15:00+00:00,3.4450000000000003,0.45
2021-09-08 22:30:00+00:00,3.536,0.45
2021-09-08 22:45:00+00:00,3.69,0.45
2021-09-08 23:00:00+00:00,4.005,0.45
2021-09-08 23:15:00+00:00,3.622,0.45
2021-09-08 23:30:00+00:00,3.749,0.45
2021-09-08 23:45:00+00:00,3.661,0.45
2021-09-09 00:00:00+00:00,3.676,0.45
2021-09-09 00:15:00+00:00,3.5300000000000002,0.45
2021-09-09 00:30:00+00:00,3.309,0.45
2021-09-09 00:45:00+00:00,3.529,0.45
2021-09-09 01:00:00+00:00,3.4379999999999997,0.45
2021-09-09 01:15:00+00:00,3.417,0.45
2021-09-09 01:30:00+00:00,3.369,0.45
2021-09-09 01:45:00+00:00,3.411,0.45
2021-09-09 02:00:00+00:00,3.412,0.45
2021-09-09 02:15:00+00:00,3.59,0.45
2021-09-09 02:30:00+00:00,3.441,0.45
2021-09-09 02:45:00+00:00,4.038,0.45
2021-09-09 03:00:00+00:00,3.957,0.45
2021-09-09 03:15:00+00:00,3.986,0.45
2021-09-09 03:30:00+00:00,4.508,0.45
2021-09-09 03:45:00+00:00,4.877,0.45
2021-09-09 04:00:00+00:00,7.188,0.45
2021-09-09 04:15:00+00:00,9.518,0.45
2021-09-09 04:30:00+00:00,9.238,0.45
2021-09-09 04:45:00+00:00,11.317,0.45
2021-09-09 05:00:00+00:00,11.267999999999999,0.45
2021-09-09 05:15:00+00:00,11.804,0.45
2021-09-09 05:30:00+00:00,12.238999999999999,0.45
2021-09-09 05:45:00+00:00,11.977,0.45
2021-09-09 06:00:00+00:00,11.293999999999999,0.45
2021-09-09 06:15:00+00:00,11.431,0.45
2021-09-09 06:30:00+00:00,11.703,0.45
2021-09-09 06:45:00+00:00,12.451,0.45
2021-09-09 07:00:00+00:00,13.231000000000002,0.45
2021-09-09 07:15:00+00:00,12.947000000000001,0.45
2021-09-09 07:30:00+00:00,12.270999999999999,0.45
2021-09-09 07:45:00+00:00,13.834,0.45
2021-09-09 08:00:00+00:00,14.282,0.45
2021-09-09 08:15:00+00:00,12.791,0.45
2021-09-09 08:30:00+00:00,13.519,0.45
2021-09-09 08:45:00+00:00,12.687,0.45
2021-09-09 09:00:00+00:00,14.472,0.45
2021-09-09 09:15:00+00:00,13.025,0.45
2021-09-09 09:30:00+00:00,12.399000000000001,0.45
2021-09-09 09:45:00+00:00,12.58,0.45
2021-09-09 10:00:00+00:00,12.991,0.45
2021-09-09 10:15:00+00:00,12.529,0.45
2021-09-09 10:30:00+00:00,10.72,0.45
2021-09-09 10:45:00+00:00,9.557,0.45
2021-09-09 11:00:00+00:00,9.321,0.45
2021-09-09 11:15:00+00:00,9.155,0.45
2021-09-09 11:30:00+00:00,10.097,0.45
2021-09-09 11:45:00+00:00,9.416,0.45
2021-09-09 12:00:00+00:00,9.469,0.45
2021-09-09 12:15:00+00:00,8.676,0.45
2021-09-09 12:30:00+00:00,7.915,0.45
2021-09-09 12:45:00+00:00,7.919,0.45
2021-09-09 13:00:00+00:00,8.044,0.45
2021-09-09 13:15:00+00:00,7.823,0.45
2021-09-09 13:30:00+00:00,8.047,0.45
2021-09-09 13:45:00+00:00,7.198,0.45
2021-09-09 14:00:00+00:00,6.723,0.45
2021-09-09 14:15:00+00:00,6.5569999999999995,0.45
2021-09-09 14:30:00+00:00,6.631,0.45
2021-09-09 14:45:00+00:00,6.783,0.45
2021-09-09 15:00:00+00:00,7.642,0.45
2021-09-09 15:15:00+00:00,7.282,0.45
2021-09-09 15:30:00+00:00,6.9399999999999995,0.45
2021-09-09 15:45:00+00:00,6.945,0.45
2021-09-09 16:00:00+00:00,5.914,0.45
2021-09-09 16:15:00+00:00,4.567,0.45
2021-09-09 16:30:00+00:00,3.569,0.45
2021-09-09 16:45:00+00:00,3.912,0.45
2021-09-09 17:00:00+00:00,5.288,0.45
2021-09-09 17:15:00+00:00,5.032,0.45
2021-09-09 17:30:00+00:00,4.384,0.45
2021-09-09 17:45:00+00:00,4.691,0.45
2021-09-09 18:00:00+00:00,5.3100000000000005,0.45
2021-09-09 18:15:00+00:00,5.202,0.45
2021-09-09 18:30:00+00:00,4.752,0.45
2021-09-09 18:45:00+00:00,4.2379999999999995,0.45
2021-09-09 19:00:00+00:00,4.865,0.45
2021-09-09 19:15:00+00:00,4.85,0.45
2021-09-09 19:30:00+00:00,4.844,0.45
2021-09-09 19:45:00+00:00,4.539,0.45
2021-09-09 20:00:00+00:00,4.165,0.45
2021-09-09 20:15:00+00:00,4.002,0.45
2021-09-09 20:30:00+00:00,4.162,0.45
2021-09-09 20:45:00+00:00,4.016,0.45
2021-09-09 21:00:00+00:00,3.891,0.45
2021-09-09 21:15:00+00:00,3.747,0.45
2021-09-09 21:30:00+00:00,3.721,0.45
2021-09-09 21:45:00+00:00,3.558,0.45
2021-09-09 22:00:00+00:00,3.447,0.45
2021-09-09 22:15:00+00:00,3.405,0.45
2021-09-09 22:30:00+00:00,3.502,0.45
2021-09-09 22:45:00+00:00,3.334,0.45
2021-09-09 23:00:00+00:00,3.392,0.45
2021-09-09 23:15:00+00:00,3.472,0.45
2021-09-09 23:30:00+00:00,3.305,0.45
2021-09-09 23:45:00+00:00,3.475,0.45
2021-09-10 00:00:00+00:00,3.412,0.45
2021-09-10 00:15:00+00:00,3.454,0.45
2021-09-10 00:30:00+00:00,3.33,0.45
2021-09-10 00:45:00+00:00,3.411,0.45
2021-09-10 01:00:00+00:00,3.301,0.45
2021-09-10 01:15:00+00:00,3.254,0.45
2021-09-10 01:30:00+00:00,3.22,0.45
2021-09-10 01:45:00+00:00,3.439,0.45
2021-09-10 02:00:00+00:00,3.386,0.45
2021-09-10 02:15:00+00:00,3.3240000000000003,0.45
2021-09-10 02:30:00+00:00,3.452,0.45
2021-09-10 02:45:00+00:00,3.725,0.45
2021-09-10 03:00:00+00:00,3.86,0.45
2021-09-10 03:15:00+00:00,3.976,0.45
2021-09-10 03:30:00+00:00,3.793,0.45
2021-09-10 03:45:00+00:00,4.591,0.45
2021-09-10 04:00:00+00:00,8.681000000000001,0.45
2021-09-10 04:15:00+00:00,9.345,0.45
2021-09-10 04:30:00+00:00,10.713000000000001,0.45
2021-09-10 04:45:00+00:00,13.106,0.45
2021-09-10 05:00:00+00:00,11.062,0.45
2021-09-10 05:15:00+00:00,11.174000000000001,0.45
2021-09-10 05:30:00+00:00,12.476,0.45
2021-09-10 05:45:00+00:00,11.42,0.45
2021-09-10 06:00:00+00:00,10.178,0.45
2021-09-10 06:15:00+00:00,10.035,0.45
2021-09-10 06:30:00+00:00,11.924999999999999,0.45
2021-09-10 06:45:00+00:00,12.186,0.45
2021-09-10 07:00:00+00:00,13.465,0.45
2021-09-10 07:15:00+00:00,12.483,0.45
2021-09-10 07:30:00+00:00,13.607,0.45
2021-09-10 07:45:00+00:00,12.477,0.45
2021-09-10 08:00:00+00:00,13.822000000000001,0.45
2021-09-10 08:15:00+00:00,12.393,0.45
2021-09-10 08:30:00+00:00,12.797,0.45
2021-09-10 08:45:00+00:00,12.608,0.45
2021-09-10 09:00:00+00:00,13.35,0.45
2021-09-10 09:15:00+00:00,14.368,0.45
2021-09-10 09:30:00+00:00,13.084,0.45
2021-09-10 09:45:00+00:00,11.97,0.45
2021-09-10 10:00:00+00:00,11.623,0.45
2021-09-10 10:15:00+00:00,11.863,0.45
2021-09-10 10:30:00+00:00,11.227,0.45
2021-09-10 10:45:00+00:00,10.998,0.45
2021-09-10 11:00:00+00:00,9.9,0.45
2021-09-10 11:15:00+00:00,10.885,0.45
2021-09-10 11:30:00+00:00,9.831,0.45
2021-09-10 11:45:00+00:00,8.92,0.45
2021-09-10 12:00:00+00:00,9.036,0.45
2021-09-10 12:15:00+00:00,8.68,0.45
2021-09-10 12:30:00+00:00,9.145999999999999,0.45
2021-09-10 12:45:00+00:00,8.678,0.45
2021-09-10 13:00:00+00:00,7.942,0.45
2021-09-10 13:15:00+00:00,8.145999999999999,0.45
2021-09-10 13:30:00+00:00,7.6579999999999995,0.45
2021-09-10 13:45:00+00:00,7.619,0.45
2021-09-10 14:00:00+00:00,6.957,0.45
2021-09-10 14:15:00+00:00,6.353,0.45
2021-09-10 14:30:00+00:00,6.171,0.45
2021-09-10 14:45:00+00:00,6.694,0.45
2021-09-10 15:00:00+00:00,7.406,0.45
2021-09-10 15:15:00+00:00,7.271,0.45
2021-09-10 15:30:00+00:00,7.503,0.45
2021-09-10 15:45:00+00:00,6.894,0.45
2021-09-10 16:00:00+00:00,5.053,0.45
2021-09-10 16:15:00+00:00,4.029,0.45
2021-09-10 16:30:00+00:00,3.49,0.45
2021-09-10 16:45:00+00:00,3.611,0.45
2021-09-10 17:00:00+00:00,3.871,0.45
2021-09-10 17:15:00+00:00,5.415,0.45
2021-09-10 17:30:00+00:00,5.039,0.45
2021-09-10 17:45:00+00:00,6.005,0.45
2021-09-10 18:00:00+00:00,5.281,0.45
2021-09-10 18:15:00+00:00,5.075,0.45
2021-09-10 18:30:00+00:00,4.835,0.45
2021-09-10 18:45:00+00:00,4.6450000000000005,0.45
2021-09-10 19:00:00+00:00,4.309,0.45
2021-09-10 19:15:00+00:00,4.552,0.45
2021-09-10 19:30:00+00:00,4.827,0.45
2021-09-10 19:45:00+00:00,4.688,0.45
2021-09-10 20:00:00+00:00,4.2379999999999995,0.45
2021-09-10 20:15:00+00:00,4.195,0.45
2021-09-10 20:30:00+00:00,3.912,0.45
2021-09-10 20:45:00+00:00,3.883,0.45
2021-09-10 21:00:00+00:00,3.636,0.45
2021-09-10 21:15:00+00:00,3.668,0.45
2021-09-10 21:30:00+00:00,3.779,0.45
2021-09-10 21:45:00+00:00,3.695,0.45
2021-09-10 22:00:00+00:00,3.403,0.45
2021-09-10 22:15:00+00:00,3.2809999999999997,0.45
2021-09-10 22:30:00+00:00,3.588,0.45
2021-09-10 22:45:00+00:00,3.436,0.45
2021-09-10 23:00:00+00:00,3.302,0.45
2021-09-10 23:15:00+00:00,3.503,0.45
2021-09-10 23:30:00+00:00,3.287,0.45
2021-09-10 23:45:00+00:00,3.344,0.45
2021-09-11 00:00:00+00:00,3.217,0.45
2021-09-11 00:15:00+00:00,3.1069999999999998,0.45
2021-09-11 00:30:00+00:00,3.238,0.45
2021-09-11 00:45:00+00:00,3.2560000000000002,0.45
2021-09-11 01:00:00+00:00,3.174,0.45
2021-09-11 01:15:00+00:00,3.293,0.45
2021-09-11 01:30:00+00:00,3.383,0.45
2021-09-11 01:45:00+00:00,3.364,0.45
2021-09-11 02:00:00+00:00,3.557,0.45
2021-09-11 02:15:00+00:00,3.465,0.45
2021-09-11 02:30:00+00:00,3.192,0.45
2021-09-11 02:45:00+00:00,3.304,0.45
2021-09-11 03:00:00+00:00,3.298,0.45
2021-09-11 03:15:00+00:00,3.511,0.45
2021-09-11 03:30:00+00:00,3.282,0.45
2021-09-11 03:45:00+00:00,3.333,0.45
2021-09-11 04:00:00+00:00,3.442,0.45
2021-09-11 04:15:00+00:00,3.44,0.45
2021-09-11 04:30:00+00:00,3.667,0.45
2021-09-11 04:45:00+00:00,4.041,0.45
2021-09-11 05:00:00+00:00,5.055,0.45
2021-09-11 05:15:00+00:00,4.037,0.45
2021-09-11 05:30:00+00:00,4.7010000000000005,0.45
2021-09-11 05:45:00+00:00,4.639,0.45
2021-09-11 06:00:00+00:00,4.097,0.45
2021-09-11 06:15:00+00:00,3.865,0.45
2021-09-11 06:30:00+00:00,4.3740000000000006,0.45
2021-09-11 06:45:00+00:00,4.569,0.45
2021-09-11 07:00:00+00:00,5.284,0.45
2021-09-11 07:15:00+00:00,4.976,0.45
2021-09-11 07:30:00+00:00,5.084,0.45
2021-09-11 07:45:00+00:00,5.209,0.45
2021-09-11 08:00:00+00:00,5.583,0.45
2021-09-11 08:15:00+00:00,5.339,0.45
2021-09-11 08:30:00+00:00,5.288,0.45
2021-09-11 08:45:00+00:00,5.237,0.45
2021-09-11 09:00:00+00:00,6.855,0.45
2021-09-11 09:15:00+00:00,7.613,0.45
2021-09-11 09:30:00+00:00,7.204,0.45
2021-09-11 09:45:00+00:00,7.673,0.45
2021-09-11 10:00:00+00:00,7.107,0.45
2021-09-11 10:15:00+00:00,7.09,0.45
2021-09-11 10:30:00+00:00,7.143,0.45
2021-09-11 10:45:00+00:00,6.335,0.45
2021-09-11 11:00:00+00:00,6.671,0.45
2021-09-11 11:15:00+00:00,5.956,0.45
2021-09-11 11:30:00+00:00,5.367,0.45
2021-09-11 11:45:00+00:00,5.027,0.45
2021-09-11 12:00:00+00:00,4.682,0.45
2021-09-11 12:15:00+00:00,5.199,0.45
2021-09-11 12:30:00+00:00,6.255,0.45
2021-09-11 12:45:00+00:00,5.767,0.45
2021-09-11 13:00:00+00:00,5.649,0.45
2021-09-11 13:15:00+00:00,5.877000000000001,0.45
2021-09-11 13:30:00+00:00,5.864,0.45
2021-09-11 13:45:00+00:00,4.932,0.45
2021-09-11 14:00:00+00:00,4.293,0.45
2021-09-11 14:15:00+00:00,4.286,0.45
2021-09-11 14:30:00+00:00,5.284,0.45
2021-09-11 14:45:00+00:00,4.532,0.45
2021-09-11 15:00:00+00:00,4.136,0.45
2021-09-11 15:15:00+00:00,4.727,0.45
2021-09-11 15:30:00+00:00,5.478,0.45
2021-09-11 15:45:00+00:00,4.615,0.45
2021-09-11 16:00:00+00:00,4.11,0.45
2021-09-11 16:15:00+00:00,4.033,0.45
2021-09-11 16:30:00+00:00,4.471,0.45
2021-09-11 16:45:00+00:00,4.99,0.45
2021-09-11 17:00:00+00:00,4.519,0.45
2021-09-11 17:15:00+00:00,4.007,0.45
2021-09-11 17:30:00+00:00,5.719,0.45
2021-09-11 17:45:00+00:00,6.01,0.45
2021-09-11 18:00:00+00:00,5.572,0.45
2021-09-11 18:15:00+00:00,4.688,0.45
2021-09-11 18:30:00+00:00,4.858,0.45
2021-09-11 18:45:00+00:00,4.382,0.45
2021-09-11 19:00:00+00:00,3.9699999999999998,0.45
2021-09-11 19:15:00+00:00,4.011,0.45
2021-09-11 19:30:00+00:00,4.209,0.45
2021-09-11 19:45:00+00:00,4.443,0.45
2021-09-11 20:00:00+00:00,4.153,0.45
2021-09-11 20:15:00+00:00,3.984,0.45
2021-09-11 20:30:00+00:00,3.865,0.45
2021-09-11 20:45:00+00:00,3.798,0.45
2021-09-11 21:00:00+00:00,3.653,0.45
2021-09-11 21:15:00+00:00,3.627,0.45
2021-09-11 21:30:00+00:00,3.593,0.45
2021-09-11 21:45:00+00:00,3.8409999999999997,0.45
2021-09-11 22:00:00+00:00,3.339,0.45
2021-09-11 22:15:00+00:00,3.6759999999999997,0.45
2021-09-11 22:30:00+00:00,3.4939999999999998,0.45
2021-09-11 22:45:00+00:00,3.307,0.45
2021-09-11 23:00:00+00:00,3.298,0.45
2021-09-11 23:15:00+00:00,3.409,0.45
2021-09-11 23:30:00+00:00,3.376,0.45
2021-09-11 23:45:00+00:00,3.27,0.45
2021-09-12 00:00:00+00:00,3.182,0.45
2021-09-12 00:15:00+00:00,3.043,0.45
2021-09-12 00:30:00+00:00,3.2720000000000002,0.45
2021-09-12 00:45:00+00:00,3.076,0.45
2021-09-12 01:00:00+00:00,3.1,0.45
2021-09-12 01:15:00+00:00,3.217,0.45
2021-09-12 01:30:00+00:00,3.173,0.45
2021-09-12 01:45:00+00:00,3.1950000000000003,0.45
2021-09-12 02:00:00+00:00,3.207,0.45
2021-09-12 02:15:00+00:00,3.055,0.45
2021-09-12 02:30:00+00:00,3.091,0.45
2021-09-12 02:45:00+00:00,3.292,0.45
2021-09-12 03:00:00+00:00,3.2670000000000003,0.45
2021-09-12 03:15:00+00:00,3.298,0.45
2021-09-12 03:30:00+00:00,3.19,0.45
2021-09-12 03:45:00+00:00,3.4699999999999998,0.45
2021-09-12 04:00:00+00:00,3.799,0.45
2021-09-12 04:15:00+00:00,3.576,0.45
2021-09-12 04:30:00+00:00,3.129,0.45
2021-09-12 04:45:00+00:00,3.565,0.45
2021-09-12 05:00:00+00:00,3.9,0.45
2021-09-12 05:15:00+00:00,3.8920000000000003,0.45
2021-09-12 05:30:00+00:00,3.316,0.45
2021-09-12 05:45:00+00:00,3.742,0.45
2021-09-12 06:00:00+00:00,3.092,0.45
2021-09-12 06:15:00+00:00,3.089,0.45
2021-09-12 06:30:00+00:00,3.347,0.45
2021-09-12 06:45:00+00:00,4.183,0.45
2021-09-12 07:00:00+00:00,3.92,0.45
2021-09-12 07:15:00+00:00,3.883,0.45
2021-09-12 07:30:00+00:00,4.195,0.45
